,sex,age,l,m,s,z=-3,z=-2,z=-1,z=0,z=1,z=2,z=3
752,1,752,1,48.3412,0.028239999999999998,44.245733536,45.610889024,46.976044512,48.3412,49.706355488,51.071510976000006,52.436666464
753,1,753,1,48.3453,0.028239999999999998,44.249486184,45.614757456,46.980028728,48.3453,49.710571272,51.075842544000004,52.441113816
754,1,754,1,48.3494,0.02825,44.251788350000005,45.6176589,46.983529450000006,48.3494,49.71527055000001,51.0811411,52.44701165000001
755,1,755,1,48.3535,0.02825,44.255540874999994,45.62152725,46.987513625,48.3535,49.719486375,51.085472749999994,52.451459125
756,1,756,1,48.3576,0.02825,44.2592934,45.6253956,46.9914978,48.3576,49.723702200000005,51.0898044,52.455906600000006
757,1,757,1,48.3617,0.02825,44.263045925,45.62926395,46.995481975,48.3617,49.727918025,51.094136049999996,52.460354075000005
758,1,758,1,48.3658,0.02825,44.26679845,45.6331323,46.99946615,48.3658,49.732133850000004,51.0984677,52.464801550000004
759,1,759,1,48.3699,0.02825,44.270550975,45.637000650000004,47.003450325,48.3699,49.73634967500001,51.10279935,52.469249025
760,1,760,1,48.3739,0.02825,44.274211975,45.64077465,47.007337325,48.3739,49.740462675,51.10702535,52.473588025000005
761,1,761,1,48.378,0.02825,44.2779645,45.644643,47.0113215,48.378,49.744678500000006,51.111357,52.478035500000004
762,1,762,1,48.3821,0.028260000000000004,44.280265562000004,45.647543708,47.014821854000004,48.3821,49.749378146,51.116656291999995,52.483934438000006
763,1,763,1,48.3861,0.028260000000000004,44.283926442,45.651317628,47.018708814,48.3861,49.753491186,51.120882372,52.488273558
764,1,764,1,48.3902,0.028260000000000004,44.287678844,45.655185896,47.022692948,48.3902,49.757707052,51.125214103999994,52.492721156
765,1,765,1,48.3942,0.028260000000000004,44.291339724,45.658959816,47.026579908,48.3942,49.761820091999994,51.129440183999996,52.497060276
766,1,766,1,48.3982,0.028260000000000004,44.295000604,45.662733736,47.030466868000005,48.3982,49.765933132,51.133666264,52.501399396000004
767,1,767,1,48.4023,0.028260000000000004,44.298753006,45.666602004,47.034451002,48.4023,49.770148997999996,51.13799799599999,52.505846994
768,1,768,1,48.4063,0.028260000000000004,44.302413886000004,45.670375924,47.03833796200001,48.4063,49.774262037999996,51.142224076,52.51018611400001
769,1,769,1,48.4103,0.02827,44.304622456999994,45.673181637999996,47.041740819,48.4103,49.778859181,51.147418362,52.515977543000005
770,1,770,1,48.4143,0.02827,44.308283216999996,45.676955477999996,47.045627739,48.4143,49.782972261,51.151644522,52.520316783
771,1,771,1,48.4184,0.02827,44.31203549599999,45.680823663999995,47.049611832,48.4184,49.787188168,51.155976336,52.524764504000004
772,1,772,1,48.4224,0.02827,44.315696256,45.684597504,47.053498752,48.4224,49.791301248,51.160202496000004,52.529103744000004
773,1,773,1,48.4264,0.02827,44.319357016,45.688371344,47.057385672,48.4264,49.795414328,51.164428656000005,52.533442984000004
774,1,774,1,48.4304,0.02827,44.32301777599999,45.692145184,47.061272591999995,48.4304,49.799527408,51.168654816,52.537782224000004
775,1,775,1,48.4343,0.02827,44.326587016999994,45.695824678,47.065062339,48.4343,49.803537661,51.172775322,52.542012983000006
776,1,776,1,48.4383,0.02828,44.328794628,45.698629752,47.068464876,48.4383,49.808135124,51.177970247999994,52.547805372
777,1,777,1,48.4423,0.02828,44.332455268000004,45.702403512000004,47.072351756,48.4423,49.81224824400001,51.182196488,52.552144732
778,1,778,1,48.4463,0.02828,44.336115908,45.706177272000005,47.076238636,48.4463,49.816361364,51.186422728,52.556484092000005
779,1,779,1,48.4502,0.02828,44.339685032,45.709856688,47.080028344000006,48.4502,49.820371656000006,51.190543312,52.560714968000006
780,1,780,1,48.4542,0.02828,44.343345672,45.713630448,47.083915224,48.4542,49.824484776000006,51.194769552,52.565054328
781,1,781,1,48.4582,0.02828,44.347006312,45.717404208,47.087802104,48.4582,49.828597896000005,51.198995792,52.569393688
782,1,782,1,48.4621,0.02828,44.350575436,45.721083624,47.091591812000004,48.4621,49.832608188,51.203116376,52.573624564
783,1,783,1,48.4661,0.02829,44.352782092999995,45.723888062,47.094994031,48.4661,49.837205968999996,51.208311938,52.579417907
784,1,784,1,48.47,0.02829,44.3563511,45.7275674,47.0987837,48.47,49.84121629999999,51.2124326,52.5836489
785,1,785,1,48.4739,0.02829,44.359920107,45.731246738,47.102573369,48.4739,49.845226630999996,51.216553262000005,52.587879893
786,1,786,1,48.4779,0.02829,44.363580627,45.735020418,47.106460209,48.4779,49.84933979099999,51.220779582,52.592219373
787,1,787,1,48.4818,0.02829,44.367149634,45.738699756,47.110249878,48.4818,49.853350121999995,51.224900244000004,52.596450366
788,1,788,1,48.4857,0.02829,44.370718641,45.742379094,47.114039547,48.4857,49.857360453,51.229020906,52.600681359
789,1,789,1,48.4896,0.02829,44.374287648,45.746058432000005,47.117829216000004,48.4896,49.861370784,51.23314156800001,52.60491235200001
790,1,790,1,48.4935,0.02829,44.377856654999995,45.749737769999996,47.121618885,48.4935,49.86538111499999,51.23726223,52.609143345
791,1,791,1,48.4974,0.0283,44.37997074,45.75244716,47.12492358,48.4974,49.86987642,51.242352839999995,52.61482926
792,1,792,1,48.5013,0.0283,44.38353963,45.75612642,47.12871321,48.5013,49.87388679,51.24647358,52.61906037
793,1,793,1,48.5052,0.0283,44.387108520000005,45.75980568,47.13250284,48.5052,49.87789716,51.250594320000005,52.62329148
794,1,794,1,48.5091,0.0283,44.390677409999995,45.76348494,47.136292469999994,48.5091,49.88190753,51.254715059999995,52.62752259
795,1,795,1,48.513000000000005,0.0283,44.394246300000006,45.7671642,47.14008210000001,48.513000000000005,49.8859179,51.25883580000001,52.631753700000004
796,1,796,1,48.5169,0.0283,44.39781519,45.77084346,47.14387173,48.5169,49.88992827,51.26295654,52.63598481
797,1,797,1,48.5207,0.0283,44.40129257,45.774428379999996,47.14756419,48.5207,49.89383581,51.26697162,52.64010742999999
798,1,798,1,48.5246,0.028310000000000002,44.403405722,45.777137148,47.15086857399999,48.5246,49.898331426000006,51.272062852000005,52.645794278
799,1,799,1,48.5285,0.028310000000000002,44.406974495,45.78081633,47.154658165,48.5285,49.902341835,51.27618367000001,52.650025505
800,1,800,1,48.5323,0.028310000000000002,44.410451761000004,45.784401173999996,47.158350586999994,48.5323,49.906249413000005,51.280198826,52.654148238999994
801,1,801,1,48.5362,0.028310000000000002,44.414020534,45.788080356,47.162140178,48.5362,49.910259822,51.28431964400001,52.658379466
802,1,802,1,48.54,0.028310000000000002,44.4174978,45.7916652,47.165832599999995,48.54,49.914167400000004,51.2883348,52.6625022
803,1,803,1,48.5438,0.028310000000000002,44.420975066,45.795250044,47.169525021999995,48.5438,49.918074978,51.292349956,52.666624934
804,1,804,1,48.5477,0.028310000000000002,44.424543839,45.798929226,47.173314612999995,48.5477,49.922085387,51.29647077400001,52.670856160999996
805,1,805,1,48.5515,0.028319999999999998,44.426564559999996,45.80154304,47.176521519999994,48.5515,49.92647847999999,51.301456959999996,52.67643543999999
806,1,806,1,48.5553,0.028319999999999998,44.430041712,45.805127808,47.180213904,48.5553,49.930386096,51.305472192,52.680558288
807,1,807,1,48.5591,0.028319999999999998,44.433518864,45.808712576,47.183906288,48.5591,49.934293712,51.309487424000004,52.684681135999995
808,1,808,1,48.563,0.028319999999999998,44.43708752,45.812391680000005,47.18769584,48.563,49.938304159999994,51.31360832,52.68891248
809,1,809,1,48.5668,0.028319999999999998,44.440564672,45.815976448,47.191388224,48.5668,49.94221177599999,51.317623552,52.693035328
810,1,810,1,48.5706,0.028319999999999998,44.444041823999996,45.819561216,47.195080608,48.5706,49.94611939199999,51.321638784,52.697158175999995
811,1,811,1,48.5744,0.028319999999999998,44.447518976,45.82314598399999,47.198772991999995,48.5744,49.95002700799999,51.325654016,52.701281024
812,1,812,1,48.5782,0.02833,44.449538782000005,45.825759188,47.201979594,48.5782,49.954420406000004,51.330640812,52.706861218
813,1,813,1,48.5819,0.02833,44.452924319,45.82924954599999,47.205574773,48.5819,49.95822522699999,51.334550453999995,52.71087568099999
814,1,814,1,48.5857,0.02833,44.456401357000004,45.832834238000004,47.209267119,48.5857,49.962132881,51.338565762,52.714998643
815,1,815,1,48.5895,0.02833,44.459878395,45.83641893,47.212959465000004,48.5895,49.966040535,51.342581069999994,52.719121605
816,1,816,1,48.5933,0.02833,44.463355433,45.840003622,47.216651811,48.5933,49.969948189,51.346596377999994,52.723244566999995
817,1,817,1,48.597,0.02833,44.466740970000004,45.84349398,47.22024699,48.597,49.97375301,51.35050602,52.72725903
818,1,818,1,48.6008,0.02833,44.470218007999996,45.847078671999995,47.223939336,48.6008,49.977660664,51.354521328,52.731381991999996
819,1,819,1,48.6045,0.028339999999999997,44.47214541,45.849596940000005,47.22704847,48.6045,49.98195153,51.359403060000005,52.73685459000001
820,1,820,1,48.6083,0.028339999999999997,44.475622334,45.853181556,47.230740778,48.6083,49.985859222,51.363418444000004,52.740977666000006
821,1,821,1,48.611999999999995,0.028339999999999997,44.479007759999995,45.85667184,47.23433591999999,48.611999999999995,49.98966408,51.36732816,52.74499224
822,1,822,1,48.6158,0.028339999999999997,44.482484684,45.860256456,47.238028228,48.6158,49.993571772,51.371343544000005,52.74911531600001
823,1,823,1,48.6195,0.028339999999999997,44.48587011,45.86374674,47.24162337,48.6195,49.997376630000005,51.37525326000001,52.753129890000004
824,1,824,1,48.6232,0.028339999999999997,44.489255535999995,45.867237024,47.245218511999994,48.6232,50.001181488,51.379162976,52.757144464
825,1,825,1,48.626999999999995,0.028339999999999997,44.49273246,45.870821639999996,47.24891081999999,48.626999999999995,50.00508918,51.383178359999995,52.76126754
826,1,826,1,48.6307,0.02835,44.494658965,45.87333931,47.252019655,48.6307,50.009380345000004,51.388060689999996,52.766741035
827,1,827,1,48.6344,0.02835,44.49804428,45.87682952,47.25561476,48.6344,50.013185240000006,51.39197048,52.770755720000004
828,1,828,1,48.6381,0.02835,44.501429595000005,45.880319730000004,47.259209865,48.6381,50.01699013500001,51.39588027,52.774770405000005
829,1,829,1,48.6418,0.02835,44.50481491000001,45.883809940000006,47.262804970000005,48.6418,50.02079503000001,51.39979006,52.77878509000001
830,1,830,1,48.6455,0.02835,44.508200225,45.88730015,47.266400075,48.6455,50.024599925000004,51.403699849999995,52.782799775
831,1,831,1,48.6492,0.02835,44.511585540000006,45.890790360000004,47.26999518,48.6492,50.028404820000006,51.40760964,52.78681446
832,1,832,1,48.6529,0.02835,44.514970855,45.89428057000001,47.273590285000004,48.6529,50.03220971500001,51.41151943,52.790829145000004
833,1,833,1,48.6566,0.02835,44.51835617,45.89777078,47.27718539,48.6566,50.03601461,51.41542921999999,52.79484383
834,1,834,1,48.6602,0.028360000000000003,44.520190184,45.900193456000004,47.280196728,48.6602,50.040203272,51.42020654400001,52.800209816000006
835,1,835,1,48.6639,0.028360000000000003,44.523575388,45.903683592,47.283791795999996,48.6639,50.044008203999994,51.424116408,52.804224612
836,1,836,1,48.6676,0.028360000000000003,44.526960591999995,45.907173728000004,47.287386864,48.6676,50.047813135999995,51.428026272000004,52.808239408000006
837,1,837,1,48.6712,0.028360000000000003,44.530254303999996,45.910569536,47.290884768,48.6712,50.05151523199999,51.431830464,52.812145696
838,1,838,1,48.6749,0.028360000000000003,44.533639508,45.914059672,47.294479836,48.6749,50.055320164,51.43574032800001,52.816160492
839,1,839,1,48.6785,0.028360000000000003,44.536933219999995,45.91745548,47.29797774,48.6785,50.05902226,51.439544520000005,52.820066780000005
840,1,840,1,48.6822,0.028360000000000003,44.540318424,45.920945616000004,47.301572807999996,48.6822,50.062827192,51.443454384000006,52.824081576000005
841,1,841,1,48.6858,0.02837,44.542151562,45.923367708,47.304583854,48.6858,50.067016146,51.448232292,52.829448438
842,1,842,1,48.6895,0.02837,44.545536655,45.926857770000005,47.308178885000004,48.6895,50.070821115,51.45214223,52.833463345000006
843,1,843,1,48.6931,0.02837,44.548830259,45.930253506,47.311676753,48.6931,50.074523247,51.455946494,52.837369741
844,1,844,1,48.6967,0.02837,44.552123863,45.933649242,47.315174621,48.6967,50.078225379,51.459750758,52.841276137
845,1,845,1,48.7003,0.02837,44.555417467,45.937044977999996,47.318672489,48.7003,50.081927510999996,51.463555022,52.845182533
846,1,846,1,48.7039,0.02837,44.558711071,45.940440714,47.322170357,48.7039,50.085629643,51.467359286,52.849088929
847,1,847,1,48.7076,0.02837,44.562096163999996,45.943930776,47.325765388,48.7076,50.089434612,51.471269224,52.853103836
848,1,848,1,48.7112,0.028380000000000002,44.563928432,45.946352288,47.328776144,48.7112,50.093623856,51.476047711999996,52.858471568
849,1,849,1,48.7148,0.028380000000000002,44.567221927999995,45.949747951999996,47.332273975999996,48.7148,50.097326024,51.47985204799999,52.862378072
850,1,850,1,48.7184,0.028380000000000002,44.570515424,45.953143616,47.335771808000004,48.7184,50.10102819200001,51.483656384,52.866284576000005
851,1,851,1,48.7219,0.028380000000000002,44.573717433999995,45.956444956,47.339172478,48.7219,50.104627522,51.487355044,52.870082566
852,1,852,1,48.7255,0.028380000000000002,44.57701093,45.959840619999994,47.342670309999995,48.7255,50.10832969,51.49115937999999,52.87398906999999
853,1,853,1,48.7291,0.028380000000000002,44.580304426000005,45.963236284000004,47.346168142,48.7291,50.11203185800001,51.494963716,52.877895574
854,1,854,1,48.7327,0.028380000000000002,44.583597922,45.966631948,47.349665974000004,48.7327,50.115734026000005,51.498768051999996,52.881802078
855,1,855,1,48.7363,0.02839,44.585429329,45.969052886,47.352676443,48.7363,50.11992355699999,51.503547114,52.887170671
856,1,856,1,48.7398,0.02839,44.588631234000005,45.972354156,47.356077078,48.7398,50.123522922,51.507245844,52.890968766
857,1,857,1,48.7434,0.02839,44.591924622,45.975749748,47.359574874,48.7434,50.127225126,51.511050252000004,52.894875378
858,1,858,1,48.7469,0.02839,44.595126527,45.97905101799999,47.362975508999995,48.7469,50.13082449099999,51.514748982,52.898673472999995
859,1,859,1,48.7505,0.02839,44.598419915,45.98244661,47.366473305,48.7505,50.134526695,51.51855339000001,52.902580085000004
860,1,860,1,48.754,0.02839,44.60162182,45.98574788,47.36987394,48.754,50.13812605999999,51.52225212,52.90637818
861,1,861,1,48.7576,0.02839,44.604915208,45.989143471999995,47.373371735999996,48.7576,50.14182826399999,51.526056528,52.91028479199999
862,1,862,1,48.7611,0.0284,44.60665428,45.99146952,47.37628476,48.7611,50.14591524,51.530730479999995,52.91554572
863,1,863,1,48.7646,0.0284,44.60985608000001,45.994770720000005,47.37968536,48.7646,50.14951464,51.53442928,52.919343919999996
864,1,864,1,48.7681,0.0284,44.61305788,45.99807192,47.383085959999995,48.7681,50.15311404,51.53812807999999,52.923142119999994
865,1,865,1,48.7717,0.0284,44.61635116000001,46.001467440000006,47.386583720000004,48.7717,50.15681628,51.54193256,52.92704884
866,1,866,1,48.7752,0.0284,44.61955296,46.00476864,47.389984319999996,48.7752,50.16041568,51.545631359999994,52.930847039999996
867,1,867,1,48.7787,0.0284,44.62275476000001,46.008069840000005,47.39338492,48.7787,50.16401508,51.54933016,52.934645239999995
868,1,868,1,48.7822,0.0284,44.625956560000006,46.01137104000001,47.39678552,48.7822,50.167614480000005,51.55302896,52.93844344
869,1,869,1,48.7857,0.02841,44.627694788999996,46.013696526,47.399698263,48.7857,50.171701737,51.557703474,52.943705210999994
870,1,870,1,48.7892,0.02841,44.630896484,46.016997656,47.403098828,48.7892,50.175301172000005,51.56140234400001,52.947503516
871,1,871,1,48.7927,0.02841,44.634098179,46.020298786000005,47.406499393000004,48.7927,50.178900607,51.56510121400001,52.951301821
872,1,872,1,48.7962,0.02841,44.637299874,46.023599916,47.409899958,48.7962,50.182500042,51.568800084,52.955100126
873,1,873,1,48.7996,0.02841,44.640410091999996,46.026806728,47.413203364,48.7996,50.185996636,51.572393272,52.95878990799999
874,1,874,1,48.8031,0.02841,44.643611787,46.030107858,47.416603929,48.8031,50.189596071000004,51.57609214200001,52.962588213
875,1,875,1,48.8066,0.02841,44.646813482,46.033408988000005,47.420004494000004,48.8066,50.193195506,51.57979101200001,52.966386518
876,1,876,1,48.81,0.028419999999999997,44.6484594,46.0356396,47.4228198,48.81,50.1971802,51.5843604,52.9715406
877,1,877,1,48.8135,0.028419999999999997,44.651660989999996,46.038940659999994,47.42622033,48.8135,50.200779669999996,51.58805934,52.97533900999999
878,1,878,1,48.8169,0.028419999999999997,44.654771106,46.042147404,47.429523702,48.8169,50.20427629799999,51.591652595999996,52.97902889399999
879,1,879,1,48.8204,0.028419999999999997,44.657972696,46.045448463999996,47.432924232,48.8204,50.207875767999994,51.595351536,52.982827304
880,1,880,1,48.8238,0.028419999999999997,44.661082812,46.048655208,47.436227603999995,48.8238,50.211372395999994,51.598944792,52.98651718799999
881,1,881,1,48.8273,0.028419999999999997,44.664284402,46.051956268,47.439628134,48.8273,50.214971866,51.602643732000004,52.990315597999995
882,1,882,1,48.8307,0.028419999999999997,44.667394518,46.055163012,47.442931506,48.8307,50.21846849399999,51.606236988,52.99400548199999
