,sex,age,l,m,s,z=-3,z=-2,z=-1,z=0,z=1,z=2,z=3
3593,2,1736,-0.348,17.6978,0.14603,11.771682614842083,13.400441020456972,15.348223625893867,17.6978,20.559262087600718,24.0812013238862,28.467451341622187
3594,2,1737,-0.348,17.7036,0.14605,11.774927436296977,13.404345959010435,15.352961401098627,17.7036,20.566433206306293,24.09016592924972,28.47879686379926
3595,2,1738,-0.3481,17.7095,0.14608,11.77802531183434,13.408133164795716,15.357654900668125,17.7095,20.573961081435424,24.099922511826744,28.491653933627813
3596,2,1739,-0.3481,17.7153,0.1461,11.781269382745277,13.4120374702079,15.362392270975942,17.7153,20.581132887141298,24.108888944718068,28.503003160932536
3597,2,1740,-0.3482,17.7211,0.14612999999999998,11.784299965375013,13.415748265250722,15.366998579809952,17.7211,20.588545470774548,24.118511910049367,28.515704598197424
3598,2,1741,-0.3482,17.7269,0.14615,11.787543289463246,13.419651940423067,15.371735546922512,17.7269,20.59571796112929,24.12748016495268,28.527057520996642
3599,2,1742,-0.3482,17.7328,0.14618,11.790545882384116,13.423387354172435,15.376412725066226,17.7328,20.603224013804553,24.137122747317857,28.539583359766564
3600,2,1743,-0.3483,17.7386,0.1462,11.793882155683466,13.42734078101308,15.381164661464272,17.7386,20.610420789105966,24.146211788800688,28.55128176894344
3601,2,1744,-0.3483,17.7444,0.14623,11.796817369280767,13.430999738534556,15.385754637873305,17.7444,20.617811504175048,24.155720539793606,28.563651347195705
3602,2,1745,-0.3484,17.7502,0.14625,11.800152999706148,13.434952594563226,15.390506190416088,17.7502,20.625008998242084,24.164811588719264,28.575354028721662
3603,2,1746,-0.3484,17.7561,0.14628,11.803153803337459,13.438686483143991,15.395182382959106,17.7561,20.632516758844666,24.17445876299663,28.587889277232705
3604,2,1747,-0.3485,17.7619,0.1463,11.80648878826772,13.442638766085386,15.399933550148328,17.7619,20.63971497438947,24.183551826857716,28.599596246969277
3605,2,1748,-0.3485,17.7677,0.14632,11.809729508374408,13.446540251170068,15.404669120811544,17.7677,20.646889820601075,24.192526331377593,28.61096180615553
3606,2,1749,-0.3485,17.7735,0.14635,11.812662512743268,13.450197334605983,15.40925789188247,17.7735,20.65428260499387,24.20204062058371,28.623342682369415
3607,2,1750,-0.3486,17.7793,0.14637,11.815996546575507,13.454148780018427,15.414008500322016,17.7793,20.661481850982614,24.211136541265244,28.635055688263705
3608,2,1751,-0.3486,17.7851,0.1464,11.818928667971765,13.457805110081104,15.418596784059279,17.7851,20.668875481610723,24.220653108105328,28.647441237038176
3609,2,1752,-0.3487,17.791,0.14642,11.822328511159917,13.461831651846158,15.423433701201077,17.791,20.676191663946838,24.229887230607968,28.659319612660987
3610,2,1753,-0.3487,17.7968,0.14645,11.825259744726212,13.465487224611357,15.428021495196221,17.7968,20.683586144610658,24.239406084900043,28.671709853452985
3611,2,1754,-0.3488,17.8026,0.14647000000000002,11.828592492302406,13.469437527403354,15.432771334868296,17.8026,20.69078683172432,24.248506033077827,28.683431436965407
3612,2,1755,-0.3488,17.8084,0.1465,11.831522843554271,13.473092347185805,15.437358641661842,17.8084,20.698182158876257,24.258027166439526,28.695826354995745
3613,2,1756,-0.3488,17.8142,0.14652,11.834760529716686,13.476991284457405,15.442092590249302,17.8142,20.705359733401238,24.267008898060336,28.70720650617734
3614,2,1757,-0.3489,17.82,0.14654,11.838092327680238,13.480940750615332,15.446841871479148,17.82,20.712561451567126,24.27611170657305,28.718934137504167
3615,2,1758,-0.3489,17.8258,0.14657,11.841021360678837,13.484594455466283,15.451428463301339,17.8258,20.7199579991904,24.285636097380326,28.73133568314095
3616,2,1759,-0.349,17.8316,0.14659,11.844352517877617,13.488543352089012,15.456177361116712,17.8316,20.727160437002812,24.294740918451794,28.74306760387453
3617,2,1760,-0.349,17.8374,0.14662,11.847280669349766,13.49219630442353,15.46076346589459,17.8374,20.734557831413774,24.30426759002563,28.75547383226476
3618,2,1761,-0.3491,17.8432,0.14664000000000002,11.850611186092452,13.496144631698408,15.465511980360338,17.8432,20.741760989003073,24.31337442441525,28.767210044945127
3619,2,1762,-0.3491,17.849,0.14667,11.853538456366357,13.499796831711333,15.470097598159853,17.849,20.749159230328143,24.32290337747413,28.77962095843197
3620,2,1763,-0.3491,17.8548,0.14669000000000001,11.856773551853294,13.50369358813858,15.474830154851817,17.8548,20.756339158159587,24.331891359761617,28.791013765637175
3621,2,1764,-0.3492,17.8606,0.14672000000000002,11.859794722365322,13.50739603771184,15.479430860227906,17.8606,20.76376219619036,24.34154346120456,28.8037770665298
3622,2,1765,-0.3492,17.8664,0.14674,11.863029074046757,13.511292165674154,15.484163014319686,17.8664,20.770942809789926,24.35053327180339,28.815173589568637
3623,2,1766,-0.3493,17.8722,0.14676,11.866358002947042,13.515239088311011,15.488910587456228,17.8722,20.778147719127677,24.359644985170355,28.82692015971329
3624,2,1767,-0.3493,17.878,0.14679,11.869283076116675,13.51888942245647,15.493495003772265,17.878,20.785548028721845,24.36917948215318,28.839342402093013
3625,2,1768,-0.3493,17.8838,0.14681,11.872516327081405,13.522784627883649,15.498226571630788,17.8838,20.792729624958383,24.37817189166918,28.850744165207708
3626,2,1769,-0.3494,17.8896,0.14684,11.875535558699335,13.526485358867541,15.502826123340347,17.8896,20.800154815212434,24.387829992291763,28.8635202081069
3627,2,1770,-0.3494,17.8954,0.14686,11.878768066474695,13.53037993619236,15.507557288720303,17.8954,20.807337097446112,24.396824231409102,28.874925691224355
3628,2,1771,-0.3495,17.9012,0.14689000000000002,11.881786522430856,13.534079975289341,15.512156373154726,17.9012,20.814763169518884,24.406484803700767,28.887707012511
3629,2,1772,-0.3495,17.907,0.14690999999999999,11.885018287274226,13.537973924663701,15.516887136107222,17.907,20.821946137846552,24.415480872966615,28.899116217405304
3630,2,1773,-0.3496,17.9128,0.14693,11.888344991460748,13.541918875482706,15.521633385312777,17.9128,20.829153520202002,24.42459948729121,28.910877465830275
3631,2,1774,-0.3496,17.9186,0.14695999999999998,11.89126699011589,13.545566593679574,15.526216113922361,17.9186,20.836556746417,24.43414181782453,28.923315748656623
3632,2,1775,-0.3496,17.9243,0.14698,11.894431296205951,13.549384028967925,15.530859643927503,17.9243,20.84362441086195,24.443004120534347,28.93456877517493
3633,2,1776,-0.3497,17.9301,0.14701,11.897447821025969,13.553082355184744,15.535457577729122,17.9301,20.851052632637742,24.45267068969568,28.94736284425876
3634,2,1777,-0.3497,17.9359,0.14703,11.90067774750018,13.556974757889801,15.54018735402871,17.9359,20.85823726791873,24.46167118573619,28.95878101177199
3635,2,1778,-0.3498,17.9417,0.14706,11.903693497948677,13.560672393002097,15.544784820825772,17.9417,20.8656663720558,24.471340229723104,28.97158036978705
3636,2,1779,-0.3498,17.9475,0.14708,11.906922682362914,13.564564168270529,15.54951419487049,17.9475,20.872851693756772,24.480342557751335,28.983002265031548
3637,2,1780,-0.3499,17.9533,0.1471,11.910247168332615,13.568507151892977,15.554259122453328,17.9533,20.88006154803716,24.489468074949873,28.994778207267483
3638,2,1781,-0.3499,17.959,0.14712999999999998,11.913099766445496,13.572076687928282,15.55875353172909,17.959,20.88735138287402,24.498881822442005,29.00707102157581
3639,2,1782,-0.3499,17.9648,0.14715,11.916327856018077,13.575967544825962,15.563482321664337,17.9648,20.894537685649752,24.50788674830144,29.018498161530253
3640,2,1783,-0.35,17.9706,0.14718,11.919341678436068,13.579663468936102,15.568078638476253,17.9706,20.90196894078132,24.517561796650508,29.031310292300077
3641,2,1784,-0.35,17.9764,0.1472,11.922569026562986,13.58355369875899,15.57280702627811,17.9764,20.909155930206342,24.526568555790984,29.042741164171954
3642,2,1785,-0.3501,17.9821,0.14722000000000002,11.925825613912401,13.587419723529345,15.577464387903486,17.9821,20.916251219425718,24.535562517338246,29.05436593161026
3643,2,1786,-0.3501,17.9879,0.14725,11.928742367467063,13.591062978750188,15.582044236931868,17.9879,20.923659423668074,24.545118221604284,29.066831608996416
3644,2,1787,-0.3502,17.9937,0.14727,11.932064641704157,13.595003999791041,15.586787845198526,17.9937,20.930871748779428,24.554250643593587,29.078622260602575
3645,2,1788,-0.3502,17.9995,0.1473,11.934980518184608,13.598646505135333,15.591367208074907,17.9995,20.93828080151663,24.563808638320555,29.091092652334613
3646,2,1789,-0.3502,18.0052,0.14732,11.938139727646382,13.602459642978745,15.59600799045703,18.0052,20.945353129741033,24.57268335614141,29.102370877535698
3647,2,1790,-0.3503,18.011,0.14735,11.941150856687347,13.60615317146254,15.60060269358067,18.011,20.95278741624952,24.582366884533037,29.11520108640846
3648,2,1791,-0.3503,18.0168,0.14737,11.944375632862627,13.610041232878961,15.605329695114735,18.0168,20.959976758463124,24.591379906872806,29.12664467117384
3649,2,1792,-0.3504,18.0225,0.14739000000000002,11.94763003868094,13.613905319014078,15.609985751689704,18.0225,20.967074498308115,24.60038072553507,29.138284064958363
3650,2,1793,-0.3504,18.0283,0.14742,11.95054373827322,13.617545972551062,15.614563919994087,18.0283,20.9744856157016,24.609944267141838,29.1507658201159
3651,2,1794,-0.3505,18.0341,0.14744000000000002,11.95386380434013,13.621485033168359,15.619306209690292,18.0341,20.981700413138114,24.61908360261476,29.16257121013858
3652,2,1795,-0.3505,18.0398,0.14747000000000002,11.9567103483503,13.62504940976842,15.62379728469023,18.0398,20.98899603117948,24.628512913910946,29.17489596242054
3653,2,1796,-0.3505,18.0456,0.14749,11.959933295224257,13.628935930560628,15.62852330232673,18.0456,20.99618703997691,24.637530368669157,29.186348536232735
3654,2,1797,-0.3506,18.0513,0.14751,11.963186149757378,13.632798639553998,15.633178432722383,18.0513,21.003286516038475,24.646536041784444,29.197998277523954
3655,2,1798,-0.3506,18.0571,0.14754,11.966097674331332,13.636437442389777,15.63775540682782,18.0571,21.01069969879902,24.656105134299743,29.21049140921428
3656,2,1799,-0.3507,18.0629,0.14756,11.969416170259443,13.640375110458864,15.642496760793131,18.0629,21.01791624775723,24.665249363954075,29.222307225677138
3657,2,1800,-0.3507,18.0686,0.14759,11.972260559615606,13.643937652670777,15.646986651456011,18.0686,21.025213916470396,24.674684189944042,29.234643287184518
3658,2,1801,-0.3507,18.0744,0.14761,11.97548167864889,13.647822633697725,15.651711685482889,18.0744,21.0324065923936,24.683706080173614,29.246104859913935
3659,2,1802,-0.3508,18.0801,0.14762999999999998,11.978732983659691,13.651683966616687,15.65636589006788,18.0801,21.03950780540967,24.69271661203322,29.257764963045986
3660,2,1803,-0.3508,18.0859,0.14765999999999999,11.981642335083919,13.655320919857,15.660941670347391,18.0859,21.046923054248552,24.702291259490654,29.27026948439909
3661,2,1804,-0.3509,18.0916,0.14768,11.984893017024367,13.659181696320388,15.665595498515504,18.0916,21.0540249808821,24.711303797709142,29.281933887952015
3662,2,1805,-0.3509,18.0974,0.14770999999999998,11.987801499205876,13.662817905374396,15.670170795649318,18.0974,21.061441075563167,24.720880732339843,29.294443125521152
3663,2,1806,-0.35100000000000003,18.1031,0.14773,11.991051558378983,13.666678125566857,15.67482424746473,18.1031,21.06854371594442,24.729895277679955,29.30611183206122
3664,2,1807,-0.35100000000000003,18.1089,0.14775,11.99427054910846,13.670561305406325,15.679548125497504,18.1089,21.075738369863686,24.738922455998722,29.31758418639068
3665,2,1808,-0.35100000000000003,18.1146,0.14778,11.997111500288588,13.674120923416936,15.684036130030682,18.1146,21.08303929849387,24.748366041335373,29.329938197305864
3666,2,1809,-0.3511,18.1204,0.1478,12.000426864160861,13.678055812056453,15.688775615204122,18.1204,21.090259350129784,24.75752006550941,29.341774896394682
3667,2,1810,-0.3511,18.1261,0.14783,12.003266954935878,13.681614692892495,15.693263140775127,18.1261,21.09756111862824,24.7669659237949,29.354133598358718
3668,2,1811,-0.3512,18.1319,0.14785,12.006581688711746,13.685549019155255,15.698002245722675,18.1319,21.104781890596833,24.7761219728393,29.365974637277553
3669,2,1812,-0.3512,18.1376,0.14787,12.009732640255288,13.689355186116662,15.702638565719992,18.1376,21.111861814524715,24.785016943498352,29.3772940435182
3670,2,1813,-0.3513,18.1434,0.1479,12.012735023387703,13.69304092708026,15.707228017182912,18.1434,21.119305991522012,24.79472817947705,29.390183413988662
3671,2,1814,-0.3513,18.1491,0.14792,12.015885248677568,13.696846478432338,15.711863941453732,18.1491,21.126386594760824,24.803624969251857,29.401506535421117
3672,2,1815,-0.3513,18.1548,0.14794000000000002,12.019035125939876,13.700651742346928,15.71649968576702,18.1548,21.13346749065489,24.81252252129137,29.412831170314
3673,2,1816,-0.3514,18.1606,0.14797000000000002,12.022036368103885,13.70433647210119,15.721088458309382,18.1606,21.1409129358088,24.822237296350185,29.425728069890013
3674,2,1817,-0.3514,18.1663,0.14799,12.025185519463875,13.708141120613531,15.725723806965766,18.1663,21.147994511145427,24.831136668249,29.437056422385975
3675,2,1818,-0.3515,18.172,0.14802,12.028119808758666,13.711749712131288,15.730225553432138,18.172,21.15532442077652,24.8407172285225,29.449796590489424
3676,2,1819,-0.3515,18.1778,0.14804,12.031334424870545,13.715629200760205,15.734947069466644,18.1778,21.16252309280174,24.84975511858999,29.461290723768894
3677,2,1820,-0.3515,18.1835,0.14806,12.034482502788087,13.719432946718802,15.739581842604249,18.1835,21.169605640415465,24.858657073621025,29.4726243105825
3678,2,1821,-0.3516,18.1892,0.14809,12.037415663868309,13.723040537072421,15.744082916085649,18.1892,21.176936809997837,24.86824115398811,29.485371975695426
3679,2,1822,-0.3516,18.195,0.14811,12.04062919540464,13.726919114077123,15.748803851000183,18.195,21.184136463165874,24.877281649988813,29.496871388045268
3680,2,1823,-0.3517,18.2007,0.14814000000000002,12.043561602965125,13.730526028653777,15.753304465604874,18.2007,21.191468508480035,24.88686819961543,29.5096243597721
3681,2,1824,-0.3517,18.2064,0.14816,12.046708233970945,13.734328547403097,15.757938449364586,18.2064,21.198552413075156,24.89577379139227,29.520965380453003
3682,2,1825,-0.3518,18.2122,0.14818,12.050018661843824,13.738259043229055,15.76267497269194,18.2122,21.205778047049392,24.904943469773634,29.53283555320571
3683,2,1826,-0.3518,18.2179,0.14820999999999998,12.052851962030795,13.741812127247918,15.767158745138843,18.2179,21.213086353359124,24.91440696712544,29.54523055411601
3684,2,1827,-0.3518,18.2236,0.14823,12.055997520782398,13.745613744142796,15.771792153614436,18.2236,21.220171230674065,24.923315144532104,29.556576817204334
3685,2,1828,-0.3519,18.2293,0.14825,12.05924086663054,13.749467992096337,15.776441580287802,18.2293,21.227281450723492,24.932350934622853,29.56829092770538
3686,2,1829,-0.3519,18.235,0.14828,12.062072891115452,13.753019991981033,15.780924653943144,18.235,21.234590963611026,24.941817673244497,29.580692570325958
3687,2,1830,-0.35200000000000004,18.2408,0.1483,12.065381765598149,13.75694910678646,15.785660246949805,18.2408,21.2418183485315,24.950992259077083,29.592573232382023
3688,2,1831,-0.35200000000000004,18.2465,0.14833,12.068212932919286,13.760500371425001,15.790142842297193,18.2465,21.24912870254949,24.960461277850072,29.604979589650373
3689,2,1832,-0.35200000000000004,18.2522,0.14835,12.071356699240907,13.764300475149016,15.79477528193232,18.2522,21.256215230433817,24.969373859526684,29.616334817092923
3690,2,1833,-0.3521,18.2579,0.14837,12.074598512237825,13.768153358512937,15.799423788191833,18.2579,21.263327186841284,24.978414521527107,29.62805935201024
3691,2,1834,-0.3521,18.2636,0.1484,12.077428404927687,13.771703539651199,15.803905684961636,18.2636,21.270638747845812,24.987886783890826,29.640472358556107
3692,2,1835,-0.3522,18.2693,0.14842,12.080669602258032,13.77555587174562,15.808553817313292,18.2693,21.27775141720498,24.99692945673031,29.652201218278687
3693,2,1836,-0.3522,18.2751,0.14844000000000002,12.083878125863182,13.779430218341677,15.813272041863865,18.2751,21.284955693969305,25.005982298270858,29.66372577544537
3694,2,1837,-0.3523,18.2808,0.14847,12.086805343146416,13.78303249942068,15.817769523586055,18.2808,21.29229367192729,25.0155855169915,29.67651445193699
3695,2,1838,-0.3523,18.2865,0.14849,12.089947021292208,13.786830832086283,15.822400823926028,18.2865,21.299382159388667,25.02450335296141,29.687880426773443
3696,2,1839,-0.3523,18.2922,0.14852,12.092774784025654,13.790379195569082,15.826881544179455,18.2922,21.306695769218837,25.03398114310133,29.700304810432478
